00|00000000000191|BANCO DO BRASIL S/A|SAUN|S/N|QUADRA 5, LOTE B|ASA NORTE|0002000|70040912|AAAAAAAA|00556133291400|AAAA@BB.COM.BR|0619|15010310|1
15010310|VT181900132003030000077|00000000000191|0008690|471703000|1|45.17|01|0.45|0.45
15010310|VT190490080165000000038|00000000000191|0003275|471703000|1|219.00|01|2.19|2.19
15010310|VT183330085052110000005|00000000000191|0009364|471703000|1|10.30|01|0.10|0.10
15010310|VT183330085134350000137|00000000000191|0009364|471703000|1|35.46|01|0.35|0.35
15010310|VT183330085148130000117|00000000000191|0009364|471703000|1|40.00|01|0.40|0.40
15010310|VT183330085076240000073|00000000000191|0009364|471703000|1|201.00|01|2.01|2.01
15010310|VT190280079072380000101|00000000000191|0003535|471703000|1|34.02|01|0.34|0.34
15010310|VT190770101157360000151|00000000000191|0009310|471703000|1|30.00|01|0.30|0.30
15010310|VT182960084000590000057|00000000000191|0008690|471703000|1|11.51|01|0.11|0.11
15010310|VT182960084018860000107|00000000000191|0008690|471703000|1|12.62|01|0.12|0.12
15010310|VT190940084066210000006|00000000000191|0000550|471703000|2|62.60|01|0.62|0.62
15010310|VT190280100020630000019|00000000000191|0003500|471703000|1|20.00|01|0.20|0.20
15010310|VT182950079172970000191|00000000000191|0008690|471703000|1|2.90|01|0.02|0.02
15010310|VT182950079088020000041|00000000000191|0008690|471703000|1|25.90|01|0.25|0.25
15010310|VT190490132162670000124|00000000000191|0008690|471703000|1|49.00|01|0.49|0.49
15010310|VT190780085015940000129|00000000000191|0002680|471703000|1|15.37|01|0.15|0.15
15010310|VT190770101173490000029|00000000000191|0009328|471703000|2|67.30|01|0.67|0.67
15010310|VT182960084125250000001|00000000000191|0004685|471703000|1|30.00|01|0.30|0.30
15010310|VT191350084051380000130|00000000000191|0009300|471703000|2|32.50|01|0.32|0.32
15010310|VT191510085153860000134|00000000000191|0007930|471703000|2|7.98|01|0.07|0.07
15010310|VT190770101021610000153|00000000000191|0003076|471703000|1|39.72|01|0.39|0.39
15010310|VT190280100084070000084|00000000000191|0000200|471703000|1|9.50|01|0.09|0.09
15010310|VT190280131091090000078|00000000000191|0000200|471703000|1|15.50|01|0.15|0.15
15010310|VT190280131103730000087|00000000000191|0009146|471703000|1|36.98|01|0.36|0.36
15010310|VT182950099032520000061|00000000000191|0008911|471703000|1|25.00|01|0.25|0.25
15010310|VT182950099065450000103|00000000000191|0008911|471703000|1|100.00|01|1.00|1.00
15010310|VT183330085080770000109|00000000000191|0002000|471703000|1|140.00|01|1.40|1.40
15010310|VT182950099130730000071|00000000000191|0005045|471703000|2|177.10|01|1.77|1.77
15010310|VT181870085021580000111|00000000000191|0008736|471703000|1|50.80|01|0.50|0.50
15010310|VT181900101144080000069|00000000000191|0008736|471703000|1|121.30|01|1.21|1.21
15010310|VT181900101143950000021|00000000000191|0008736|471703000|1|140.65|01|1.40|1.40
15010310|VT191230084144220000068|00000000000191|0004225|471703000|1|6.50|01|0.06|0.06
15010310|VT191350084095920000012|00000000000191|0004225|471703000|1|120.00|01|1.20|1.20
15010310|VT190490132166150000015|00000000000191|0003862|471703000|1|22.00|01|0.22|0.22
15010310|VT190090084036420000071|00000000000191|0002023|471703000|1|35.50|01|0.35|0.35
15010310|VT190090084104640000106|00000000000191|0002023|471703000|1|51.66|01|0.51|0.51
15010310|VT191350084167900000061|00000000000191|0000200|471703000|2|50.00|01|0.50|0.50
15010310|VT182960084142790000056|00000000000191|0003906|471703000|1|21.50|01|0.21|0.21
15010310|VT190280131068010000150|00000000000191|0005995|471703000|1|27.80|01|0.27|0.27
15010310|VT190280131001510000102|00000000000191|0002724|471703000|1|28.47|01|0.28|0.28
15010310|VT190280079041770000094|00000000000191|0002724|471703000|1|34.58|01|0.34|0.34
15010310|VT190280131089430000137|00000000000191|0005995|471703000|1|82.00|01|0.82|0.82
15010310|VT190090084113730000154|00000000000191|0008361|471703000|1|68.70|01|0.68|0.68
15010310|VT181900080069410000061|00000000000191|0008690|471703000|1|15.00|01|0.15|0.15
15010310|VT190280131093070000019|00000000000191|0003860|471703000|1|25.00|01|0.25|0.25
15010310|VT190280079153990000116|00000000000191|0003860|471703000|1|27.00|01|0.27|0.27
15010310|VT190280131080150000098|00000000000191|0003860|471703000|1|30.00|01|0.30|0.30
15010310|VT190280131058000000096|00000000000191|0003860|471703000|1|50.00|01|0.50|0.50
15010310|VT190280131157350000154|00000000000191|0003860|471703000|1|50.00|01|0.50|0.50
15010310|VT190280079144780000109|00000000000191|0003860|471703000|1|60.00|01|0.60|0.60
15010310|VT190280131171810000012|00000000000191|0003860|471703000|1|75.00|01|0.75|0.75
15010310|VT190280079141400000100|00000000000191|0003860|471703000|1|82.00|01|0.82|0.82
15010310|VT190280079007100000030|00000000000191|0006846|471703000|1|100.00|01|1.00|1.00
15010310|VT190280131050010000104|00000000000191|0003860|471703000|1|106.00|01|1.06|1.06
15010310|VT190700079017470000003|00000000000191|0006991|471703000|1|9.00|01|0.09|0.09
15010310|VT190700079184120000026|00000000000191|0006991|471703000|1|92.92|01|0.92|0.92
15010310|VT181900101069610000143|00000000000191|0001749|471703000|2|70.00|01|0.70|0.70
15010310|VT182960084073140000132|00000000000191|0002023|471703000|1|10.48|01|0.10|0.10
15010310|VT182950079126420000101|00000000000191|0003550|471703000|1|79.90|01|0.79|0.79
15010310|VT190770101061570000102|00000000000191|0005995|471703000|1|78.00|01|0.78|0.78
15010310|VT190280131024030000004|00000000000191|0003176|471703000|1|14.30|01|0.14|0.14
15010310|VT190280079022590000079|00000000000191|0003176|471703000|1|38.00|01|0.38|0.38
15010310|VT190280079168760000020|00000000000191|0001038|471703000|1|50.00|01|0.50|0.50
15010310|VT181900101178930000146|00000000000191|0007710|471703000|1|3.29|01|0.03|0.03
15010310|VT181900132050480000067|00000000000191|0007710|471703000|1|6.00|01|0.06|0.06
15010310|VT181900101082500000047|00000000000191|0007710|471703000|1|6.50|01|0.06|0.06
15010310|VT181900101024270000145|00000000000191|0007710|471703000|1|18.00|01|0.18|0.18
15010310|VT181900101180400000025|00000000000191|0007710|471703000|1|20.00|01|0.20|0.20
15010310|VT181900101110200000118|00000000000191|0007710|471703000|1|24.99|01|0.24|0.24
15010310|VT181900101047720000092|00000000000191|0007710|471703000|1|42.00|01|0.42|0.42
15010310|VT191350084025630000009|00000000000191|0003550|471703000|1|85.32|01|0.85|0.85
15010310|VT190780085118360000120|00000000000191|0007125|471703000|1|10.00|01|0.10|0.10
15010310|VT190780085147600000042|00000000000191|0007125|471703000|1|48.60|01|0.48|0.48
15010310|VT191510085161920000125|00000000000191|0004652|471703000|1|10.00|01|0.10|0.10
15010310|VT191510085169360000097|00000000000191|0004652|471703000|1|40.50|01|0.40|0.40
15010310|VT190700131011540000026|00000000000191|0009575|471703000|1|143.82|01|1.43|1.43
15010310|VT190700131057870000051|00000000000191|0009575|471703000|1|197.33|01|1.97|1.97
15010310|VT190280100003810000097|00000000000191|0008690|471703000|1|27.90|01|0.27|0.27
15010310|VT190280100026370000139|00000000000191|0007169|471703000|1|15.00|01|0.15|0.15
15010310|VT190080085034960000157|00000000000191|0004421|471703000|2|119.03|01|1.19|1.19
15010310|VT190770132050720000038|00000000000191|0008536|485464000|1|33.00|01|0.33|0.33
15010310|VT181870085028320000002|00000000000191|0000704|485464000|1|1.00|01|0.01|0.01
15010310|VT181870085033310000044|00000000000191|0000704|485464000|1|17.50|01|0.17|0.17
15010310|VT181900080145500000129|00000000000191|0000704|485464000|1|19.75|01|0.19|0.19
15010310|VT181900101171840000034|00000000000191|0000704|485464000|1|29.80|01|0.29|0.29
15010310|VT182950099072270000153|00000000000191|0006710|485464000|1|37.00|01|0.37|0.37
15010310|VT191230084088140000074|00000000000191|0007560|485464000|1|7.00|01|0.07|0.07
15010310|VT191220173116140000072|00000000000191|0007560|485464000|1|26.46|01|0.26|0.26
15010310|VT190090084091790000025|00000000000191|0006405|485464000|1|162.04|01|1.62|1.62
15010310|VT190280079023970000064|00000000000191|0003720|485464000|1|10.85|01|0.10|0.10
15010310|VT190280100131870000149|00000000000191|0008690|485464000|1|21.00|01|0.21|0.21
15010310|VT191350084097030000134|00000000000191|0007382|485464000|2|17.00|01|0.17|0.17
15010310|VT190280079047970000056|00000000000191|0004356|485464000|1|15.00|01|0.15|0.15
15010310|VT190280079123200000098|00000000000191|0004356|485464000|1|35.00|01|0.35|0.35
15010310|VT190280100069350000157|00000000000191|0001295|485464000|1|63.24|01|0.63|0.63
15010310|VT181900080122630000144|00000000000191|0002990|485464000|1|16.00|01|0.16|0.16
15010310|VT181900101158940000148|00000000000191|0002990|485464000|1|106.55|01|1.06|1.06
15010310|VT190280131170390000051|00000000000191|0001371|485464000|1|20.00|01|0.20|0.20
15010310|VT190280100011410000007|00000000000191|0008690|485464000|1|109.34|01|1.09|1.09
15010310|VT182950079124040000046|00000000000191|0005325|485464000|1|1.00|01|0.01|0.01
15010310|VT190080085010950000071|00000000000191|0008690|485464000|1|20.90|01|0.20|0.20
15010310|VT190700100038640000150|00000000000191|0008690|485464000|1|6.00|01|0.06|0.06
15010310|VT190700131001370000193|00000000000191|0008690|485464000|1|7.78|01|0.07|0.07
15010310|VT190780085031960000152|00000000000191|0008690|485464000|1|11.10|01|0.11|0.11
15010310|VT190700131001310000200|00000000000191|0008690|485464000|1|15.65|01|0.15|0.15
15010310|VT190700131019840000082|00000000000191|0001325|485464000|1|20.00|01|0.20|0.20
15010310|VT190780085001710000154|00000000000191|0001325|485464000|1|50.00|01|0.50|0.50
15010310|VT190700131132750000038|00000000000191|0006405|485464000|1|155.90|01|1.55|1.55
15010310|VT191340084053440000020|00000000000191|0008430|485464000|1|14.00|01|0.14|0.14
15010310|VT191350084154860000066|00000000000191|0003117|485464000|1|60.00|01|0.60|0.60
15010310|VT191340084041930000088|00000000000191|0004651|485464000|1|30.00|01|0.30|0.30
15010310|VT190770132060950000236|00000000000191|0007382|485464000|1|48.00|01|0.48|0.48
15010310|VT190700131059280000213|00000000000191|0007382|485464000|1|31.99|01|0.31|0.31
15010310|VT190770101026590000144|00000000000191|0008690|485464000|1|7.90|01|0.07|0.07
15010310|VT190770080166730000048|00000000000191|0007382|485464000|1|5.00|01|0.05|0.05
15010310|VT190770080166710000184|00000000000191|0007382|485464000|1|22.90|01|0.22|0.22
15010310|VT190770080174620000064|00000000000191|0007382|485464000|1|24.99|01|0.24|0.24
15010310|VT190770080166590000198|00000000000191|0007382|485464000|1|25.40|01|0.25|0.25
15010310|VT190770101197570000185|00000000000191|0007382|485464000|1|26.90|01|0.26|0.26
15010310|VT190770132060920000108|00000000000191|0007382|485464000|1|27.20|01|0.27|0.27
15010310|VT190770101201550000013|00000000000191|0007382|485464000|1|28.90|01|0.28|0.28
15010310|VT190770101201390000061|00000000000191|0007382|485464000|1|29.80|01|0.29|0.29
15010310|VT191350084097070000084|00000000000191|0007382|485464000|1|33.50|01|0.33|0.33
15010310|VT191350084097070000157|00000000000191|0007382|485464000|1|35.98|01|0.35|0.35
15010310|VT190780085010120000160|00000000000191|0008690|485464000|1|6.00|01|0.06|0.06
15010310|VT190780085022210000011|00000000000191|0008690|485464000|1|8.04|01|0.08|0.08
15010310|VT190780085023650000178|00000000000191|0008690|485464000|1|8.30|01|0.08|0.08
15010310|VT190780085022650000008|00000000000191|0008690|485464000|1|9.63|01|0.09|0.09
15010310|VT182960084024580000033|00000000000191|0009387|485464000|1|1340.00|01|13.40|13.40
15010310|VT191230084001690000175|00000000000191|0008690|485464000|1|9.18|01|0.09|0.09
15010310|VT191230084005520000013|00000000000191|0008690|485464000|1|9.90|01|0.09|0.09
15010310|VT191230084002360000194|00000000000191|0008690|485464000|1|11.47|01|0.11|0.11
15010310|VT191230084036210000123|00000000000191|0008690|485464000|1|12.48|01|0.12|0.12
15010310|VT191230084035100000183|00000000000191|0008690|485464000|1|14.69|01|0.14|0.14
15010310|VT190280079130650000072|00000000000191|0001630|485464000|2|201.00|01|2.01|2.01
15010310|VT190280131130060000088|00000000000191|0009234|485464000|1|15.80|01|0.15|0.15
15010310|VT190280079155860000156|00000000000191|0009234|485464000|1|25.48|01|0.25|0.25
15010310|VT190280079126610000133|00000000000191|0009234|485464000|1|30.00|01|0.30|0.30
15010310|VT190280131037520000159|00000000000191|0009234|485464000|1|72.50|01|0.72|0.72
15010310|VT190280100132080000049|00000000000191|0004423|485464000|1|93.00|01|0.93|0.93
15010310|VT182960084150450000105|00000000000191|0008690|485464000|1|42.80|01|0.42|0.42
15010310|VT190700079083110000023|00000000000191|0008690|485464000|1|25.00|01|0.25|0.25
15010310|VT190280131085060000066|00000000000191|0000870|485464000|1|20.00|01|0.20|0.20
15010310|VT190280100077800000044|00000000000191|0001000|485464000|2|7.99|01|0.07|0.07
15010310|VT190280079065550000165|00000000000191|0007166|485464000|2|9.47|01|0.09|0.09
15010310|VT190280100028850000051|00000000000191|0001000|485464000|2|17.00|01|0.17|0.17
15010310|VT190280131170790000109|00000000000191|0001000|485464000|2|30.00|01|0.30|0.30
15010310|VT190280131166240000044|00000000000191|0002990|485464000|2|31.80|01|0.31|0.31
15010310|VT190280131043490000030|00000000000191|0001000|485464000|2|33.75|01|0.33|0.33
15010310|VT190280131171640000037|00000000000191|0005345|485464000|2|48.63|01|0.48|0.48
15010310|VT190280079133200000065|00000000000191|0001000|485464000|2|100.00|01|1.00|1.00
15010310|VT190700079146570000044|00000000000191|0007710|485464000|1|19.53|01|0.19|0.19
15010310|VT190700079183180000149|00000000000191|0008690|485464000|1|3.50|01|0.03|0.03
15010310|VT190770101076290000108|00000000000191|0003510|485464000|1|226.17|01|2.26|2.26
15010310|VT190940084018000000045|00000000000191|0006580|485464000|1|18.00|01|0.18|0.18
15010310|VT190700100155500000011|00000000000191|0001325|485464000|1|17.25|01|0.17|0.17
15010310|VT190700100091300000010|00000000000191|0001325|485464000|1|19.50|01|0.19|0.19
15010310|VT190700131130680000004|00000000000191|0001325|485464000|1|58.11|01|0.58|0.58
15010310|VT190700100145460000006|00000000000191|0001325|485464000|1|59.00|01|0.59|0.59
15010310|VT190700100077180000134|00000000000191|0001325|485464000|1|60.84|01|0.60|0.60
15010310|VT182960084068140000110|00000000000191|0006680|485464000|1|50.00|01|0.50|0.50
15010310|VT182960084046710000037|00000000000191|0008690|485464000|1|34.45|01|0.34|0.34
15010310|VT190250085009410000107|00000000000191|0006984|485464000|1|20.00|01|0.20|0.20
15010310|VT182950079059200000065|00000000000191|0008690|485464000|1|32.90|01|0.32|0.32
15010310|VT190090084059750000083|00000000000191|0005655|485464000|2|45.00|01|0.45|0.45
15010310|VT190090084052700000094|00000000000191|0005655|485464000|2|53.75|01|0.53|0.53
15010310|VT190500085151130000118|00000000000191|0000885|485464000|1|60.00|01|0.60|0.60
15010310|VT190500085076810000027|00000000000191|0000885|485464000|1|92.37|01|0.92|0.92
15010310|VT191230084005530000125|00000000000191|0008690|485464000|2|5.91|01|0.05|0.05
15010310|VT191350084062820000007|00000000000191|0002000|485464000|2|37.20|01|0.37|0.37
15010310|VT191230084077500000011|00000000000191|0004495|485464000|1|60.00|01|0.60|0.60
15010310|VT191510085145520000125|00000000000191|0002990|485464000|2|9.98|01|0.09|0.09
15010310|VT191510085111000000096|00000000000191|0002990|485464000|2|27.93|01|0.27|0.27
15010310|VT191510085142000000015|00000000000191|0002990|485464000|2|89.58|01|0.89|0.89
15010310|VT191510085053900000077|00000000000191|0004513|485464000|2|12.99|01|0.12|0.12
15010310|VT190280079076370000124|00000000000191|0001295|485464000|1|15.00|01|0.15|0.15
15010310|VT190280131093070000102|00000000000191|0009300|485464000|1|28.00|01|0.28|0.28
15010310|VT190250085042180000010|00000000000191|0009300|485464000|1|30.00|01|0.30|0.30
15010310|VT190280131079870000035|00000000000191|0009300|485464000|1|42.07|01|0.42|0.42
15010310|VT190280131055650000035|00000000000191|0009300|485464000|1|50.00|01|0.50|0.50
15010310|VT190280079100830000021|00000000000191|0009300|485464000|1|80.00|01|0.80|0.80
15010310|VT190250085176450000062|00000000000191|0009300|485464000|1|211.67|01|2.11|2.11
15010310|VT190280100108070000104|00000000000191|0004183|485464000|1|23.10|01|0.23|0.23
15010310|VT190280079050690000087|00000000000191|0004183|485464000|1|23.90|01|0.23|0.23
15010310|VT190280131087480000118|00000000000191|0004200|485464000|1|26.00|01|0.26|0.26
15010310|VT190280131168950000082|00000000000191|0004183|485464000|1|35.07|01|0.35|0.35
15010310|VT190280100139930000065|00000000000191|0004183|485464000|1|47.50|01|0.47|0.47
15010310|VT190280079131860000026|00000000000191|0000520|485464000|1|7.36|01|0.07|0.07
15010310|VT190280100033420000055|00000000000191|0000554|485464000|1|29.80|01|0.29|0.29
15010310|VT190930084029990000208|00000000000191|0008690|485464000|1|15.99|01|0.15|0.15
15010310|VT190930084074380000055|00000000000191|0005597|485464000|1|50.00|01|0.50|0.50
15010310|VT191230084140590000149|00000000000191|0008690|485464000|1|82.46|01|0.82|0.82
15010310|VT191510085139970000138|00000000000191|0007340|485464000|2|15.48|01|0.15|0.15
15010310|VT191510085062290000211|00000000000191|0007382|485464000|1|40.99|01|0.40|0.40
15010310|VT190770080174720000032|00000000000191|0007382|485464000|2|46.00|01|0.46|0.46
15010310|VT190770080166870000020|00000000000191|0007382|485464000|2|48.00|01|0.48|0.48
15010310|VT190280079067520000106|00000000000191|0008690|485464000|1|29.00|01|0.29|0.29
15010310|VT181870085073040000065|00000000000191|0007930|485464000|1|300.00|01|3.00|3.00
15010310|VT190280131048490000020|00000000000191|0006130|485464000|1|21.75|01|0.21|0.21
15010310|VT181900101003500000121|00000000000191|0008690|485464000|1|5.80|01|0.05|0.05
15010310|VT181870085004280000059|00000000000191|0008690|485464000|1|9.89|01|0.09|0.09
15010310|VT181900080004640000217|00000000000191|0008690|485464000|1|10.56|01|0.10|0.10
15010310|VT181870085024760000103|00000000000191|0008690|485464000|1|11.39|01|0.11|0.11
15010310|VT181900101162570000099|00000000000191|0002140|485464000|1|65.40|01|0.65|0.65
15010310|VT190770080180440000049|00000000000191|0008625|485464000|1|161.70|01|1.61|1.61
15010310|VT190500085018420000144|00000000000191|0006130|485464000|1|10.34|01|0.10|0.10
15010310|VT191350084042080000110|00000000000191|0008690|485464000|1|17.95|01|0.17|0.17
15010310|VT190280079002940000242|00000000000191|0008690|485464000|1|9.40|01|0.09|0.09
15010310|VT190280079036730000095|00000000000191|0008690|485464000|1|10.12|01|0.10|0.10
15010310|VT190280079140650000063|00000000000191|0006405|485464000|1|25.00|01|0.25|0.25
15010310|VT191510085054610000067|00000000000191|0004810|485464000|1|49.00|01|0.49|0.49
15010310|VT191510085057670000123|00000000000191|0004810|485464000|1|50.00|01|0.50|0.50
15010310|VT191510085053520000065|00000000000191|0006914|485464000|1|150.00|01|1.50|1.50
15010310|VT182960084094660000124|00000000000191|0001958|485464000|1|30.00|01|0.30|0.30
15010310|VT182950079134050000101|00000000000191|0001945|485464000|1|16.59|01|0.16|0.16
15010310|VT182960084112170000022|00000000000191|0001945|485464000|1|22.94|01|0.22|0.22
15010310|VT182950079012570000023|00000000000191|0001945|485464000|1|28.90|01|0.28|0.28
15010310|VT182950099010430000052|00000000000191|0001945|485464000|1|135.00|01|1.35|1.35
15010310|VT190700131132780000101|00000000000191|0006405|485464000|1|16.00|01|0.16|0.16
15010310|VT182950131041040000011|00000000000191|0003720|485464000|1|18.00|01|0.18|0.18
15010310|VT182950131041980000054|00000000000191|0003720|485464000|1|27.00|01|0.27|0.27
15010310|VT182950131000860000155|00000000000191|0003720|485464000|1|30.00|01|0.30|0.30
15010310|VT182950099178400000083|00000000000191|0003720|485464000|1|110.00|01|1.10|1.10
15010310|VT183320085074400000018|00000000000191|0005340|485464000|1|10.00|01|0.10|0.10
15010310|VT183330085102070000079|00000000000191|0004380|485464000|1|30.00|01|0.30|0.30
15010310|VT190500085121330000011|00000000000191|0008350|485464000|2|100.00|01|1.00|1.00
15010310|VT191610079176720000013|00000000000191|0000665|498401000|1|186.14|01|1.86|1.86
15010310|VT191610079153470000113|00000000000191|0003720|498401000|1|159.90|01|1.59|1.59
15010310|VT190700131048170000018|00000000000191|0007652|498401000|1|90.00|01|0.90|0.90
15010310|VT190500085141820000127|00000000000191|0005839|498401000|1|100.00|01|1.00|1.00
15010310|VT191610100076840000143|00000000000191|0004980|498401000|1|55.25|01|0.55|0.55
15010310|VT191610131076750000081|00000000000191|0001431|498401000|1|177.00|01|1.77|1.77
15010310|VT191610131158940000078|00000000000191|0003510|498401000|1|207.90|01|2.07|2.07
15010310|VT191230084151090000040|00000000000191|0007930|498401000|1|148.33|01|1.48|1.48
15010310|VT191610079018430000065|00000000000191|0007290|498401000|1|48.45|01|0.48|0.48
15010310|VT191610131011470000066|00000000000191|0004200|498401000|1|55.27|01|0.55|0.55
15010310|VT191610079044520000112|00000000000191|0009062|498401000|1|68.40|01|0.68|0.68
15010310|VT190500085153580000155|00000000000191|0002990|498401000|1|57.96|01|0.57|0.57
15010310|VT190780085024010000122|00000000000191|0008690|498401000|1|8.25|01|0.08|0.08
15010310|VT190780085161630000071|00000000000191|0008690|498401000|1|9.90|01|0.09|0.09
15010310|VT190780085150690000078|00000000000191|0003720|498401000|1|59.90|01|0.59|0.59
15010310|VT190700131060380000167|00000000000191|0003720|498401000|1|68.08|01|0.68|0.68
15010310|VT190490101040950000042|00000000000191|0008690|498401000|1|11.27|01|0.11|0.11
15010310|VT190940084061800000170|00000000000191|0008690|498401000|1|1.90|01|0.01|0.01
15010310|VT183330085152280000034|00000000000191|0000200|498401000|1|109.65|01|1.09|1.09
15010310|VT191610100183680000023|00000000000191|0008065|498401000|1|35.00|01|0.35|0.35
15010310|VT191610100074830000081|00000000000191|0008065|498401000|1|35.70|01|0.35|0.35
15010310|VT191610079083100000142|00000000000191|0008065|498401000|1|37.30|01|0.37|0.37
15010310|VT191610079147050000113|00000000000191|0008065|498401000|1|40.00|01|0.40|0.40
15010310|VT191610100168840000012|00000000000191|0008065|498401000|1|60.00|01|0.60|0.60
15010310|VT191610100189370000100|00000000000191|0008065|498401000|1|63.96|01|0.63|0.63
15010310|VT191610100186890000011|00000000000191|0008065|498401000|1|131.97|01|1.31|1.31
15010310|VT191610100013670000055|00000000000191|0008065|498401000|1|141.36|01|1.41|1.41
15010310|VT191610100018210000021|00000000000191|0008065|498401000|1|238.95|01|2.38|2.38
15010310|VT191610079016880000107|00000000000191|0001360|498401000|1|9.00|01|0.09|0.09
15010310|VT191610131142530000070|00000000000191|0001360|498401000|1|38.00|01|0.38|0.38
15010310|VT191510085036840000081|00000000000191|0008690|498401000|1|4.81|01|0.04|0.04
15010310|VT191510085007590000243|00000000000191|0008690|498401000|1|14.24|01|0.14|0.14
15010310|VT191610131131390000157|00000000000191|0003535|498401000|1|39.20|01|0.39|0.39
15010310|VT191610131115570000052|00000000000191|0003535|498401000|1|60.20|01|0.60|0.60
15010310|VT191610131115570000048|00000000000191|0003535|498401000|1|93.10|01|0.93|0.93
15010310|VT191610131115570000044|00000000000191|0003535|498401000|1|389.97|01|3.89|3.89
15010310|VT191610079182330000079|00000000000191|0007290|498401000|1|15.00|01|0.15|0.15
15010310|VT191610100057800000142|00000000000191|0003650|498401000|1|59.97|01|0.59|0.59
15010310|VT181900132130250000014|00000000000191|0006130|498401000|1|49.99|01|0.49|0.49
15010310|VT181900132060580000082|00000000000191|0006130|498401000|1|75.00|01|0.75|0.75
15010310|VT181870085154520000101|00000000000191|0009732|498401000|1|105.00|01|1.05|1.05
15010310|VT191610131154300000145|00000000000191|0001360|498401000|1|76.74|01|0.76|0.76
15010310|VT191610079185390000105|00000000000191|0001360|498401000|1|150.00|01|1.50|1.50
15010310|VT190500085139440000115|00000000000191|0001360|498401000|1|64.14|01|0.64|0.64
15010310|VT190770101077680000009|00000000000191|0008690|498401000|1|126.00|01|1.26|1.26
15010310|VT182960084060950000155|00000000000191|0002366|498401000|1|8.40|01|0.08|0.08
15010310|VT182950131042320000120|00000000000191|0002366|498401000|1|37.00|01|0.37|0.37
15010310|VT182950079139290000001|00000000000191|0005042|498401000|1|77.00|01|0.77|0.77
15010310|VT191610131068280000130|00000000000191|0004825|498401000|1|100.00|01|1.00|1.00
15010310|VT191610100067850000071|00000000000191|0009920|498401000|1|104.00|01|1.04|1.04
15010310|VT191610131068120000054|00000000000191|0009920|498401000|1|175.78|01|1.75|1.75
15010310|VT191230084053680000035|00000000000191|0001360|498401000|1|849.70|01|8.49|8.49
15010310|VT183330085148540000021|00000000000191|0007930|498401000|1|17.20|01|0.17|0.17
15010310|VT183330085060270000069|00000000000191|0004216|498401000|2|100.00|01|1.00|1.00
15010310|VT191610131030710000156|00000000000191|0008690|498401000|1|19.20|01|0.19|0.19
15010310|VT182960084001210000087|00000000000191|0008690|498401000|1|37.90|01|0.37|0.37
15010310|VT191230084146850000111|00000000000191|0008690|498401000|1|5.90|01|0.05|0.05
15010310|VT191220173041380000080|00000000000191|0008690|498401000|1|100.00|01|1.00|1.00
15010310|VT190490132165820000058|00000000000191|0006405|498401000|1|423.90|01|4.23|4.23
15010310|VT190280100068930000008|00000000000191|0003510|498401000|1|34.00|01|0.34|0.34
15010310|VT190280079067860000003|00000000000191|0006887|498401000|1|79.00|01|0.79|0.79
15010310|VT190280100129360000058|00000000000191|0002023|498401000|1|100.00|01|1.00|1.00
15010310|VT190280131176110000106|00000000000191|0002023|498401000|1|259.08|01|2.59|2.59
15010310|VT190780085030860000070|00000000000191|0005365|498401000|1|10.00|01|0.10|0.10
15010310|VT190780085122770000073|00000000000191|0005365|498401000|1|5320.00|01|53.20|53.20
15010310|VT190780085154130000127|00000000000191|0007290|498401000|2|56.25|01|0.56|0.56
15010310|VT190500085079000000073|00000000000191|0003545|498401000|1|85.60|01|0.85|0.85
15010310|VT183330085103250000106|00000000000191|0006510|498401000|1|6.00|01|0.06|0.06
15010310|VT183330085156860000041|00000000000191|0006510|498401000|1|41.00|01|0.41|0.41
15010310|VT182960084047440000139|00000000000191|0009699|498401000|1|90.00|01|0.90|0.90
15010310|VT182960084094590000070|00000000000191|0009699|498401000|1|92.92|01|0.92|0.92
15010310|VT191610079185450000161|00000000000191|0004980|498401000|1|130.41|01|1.30|1.30
15010310|VT182960084049260000019|00000000000191|0001295|498401000|1|30.00|01|0.30|0.30
15010310|VT182960084115840000042|00000000000191|0001295|498401000|1|62.54|01|0.62|0.62
15010310|VT191610100046180000059|00000000000191|0003044|498401000|1|456.00|01|4.56|4.56
15010310|VT190280079131100000012|00000000000191|0003910|498401000|1|3.86|01|0.03|0.03
15010310|VT191610100078410000128|00000000000191|0005510|498401000|1|98.80|01|0.98|0.98
15010310|VT182960084119510000110|00000000000191|0002000|498401000|1|12.43|01|0.12|0.12
15010310|VT182960084125760000083|00000000000191|0002000|498401000|1|30.00|01|0.30|0.30
15010310|VT191350084162660000151|00000000000191|0002990|498401000|1|16.90|01|0.16|0.16
15010310|VT191350084158040000122|00000000000191|0002990|498401000|1|24.00|01|0.24|0.24
15010310|VT190700100092290000127|00000000000191|0002955|498401000|1|20.00|01|0.20|0.20
15010310|VT190700079117200000093|00000000000191|0002955|498401000|1|30.00|01|0.30|0.30
15010310|VT190700100150720000104|00000000000191|0002955|498401000|1|34.00|01|0.34|0.34
15010310|VT190700131055370000111|00000000000191|0002955|498401000|1|50.00|01|0.50|0.50
15010310|VT190700079118190000071|00000000000191|0002955|498401000|1|101.90|01|1.01|1.01
15010310|VT191610079031240000045|00000000000191|0000200|498401000|1|35.59|01|0.35|0.35
15010310|VT191610100026460000084|00000000000191|0007930|498401000|1|50.00|01|0.50|0.50
15010310|VT191610100035440000162|00000000000191|0007930|498401000|1|54.00|01|0.54|0.54
